UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;LETRAS - PORTUGUÊS E ITALIANO;0,0
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;LETRAS - PORTUGUÊS E ITALIANO;5,0
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;LETRAS - PORTUGUÊS E ITALIANO;0,0
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;LETRAS - PORTUGUÊS E ITALIANO;0,0
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;LETRAS - PORTUGUÊS E ITALIANO;0,0
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;LETRAS - PORTUGUÊS E ITALIANO;0,0
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;LETRAS - PORTUGUÊS E INGLÊS;24,5
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;LETRAS - PORTUGUÊS E INGLÊS;5,7
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;LETRAS - PORTUGUÊS E INGLÊS;0,0
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;LETRAS - PORTUGUÊS E INGLÊS;0,0
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;LETRAS - PORTUGUÊS E INGLÊS;5,7
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;LETRAS - PORTUGUÊS E INGLÊS;1,9
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;LETRAS - PORTUGUÊS E INGLÊS;7,5
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;LETRAS - PORTUGUÊS E INGLÊS;9,4
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;LETRAS - PORTUGUÊS E INGLÊS;0,0
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;LETRAS - PORTUGUÊS E INGLÊS;1,9
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;LETRAS - PORTUGUÊS E INGLÊS;0,0
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;LETRAS - PORTUGUÊS E INGLÊS;29,4
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;LETRAS - PORTUGUÊS E INGLÊS;17,6
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;LETRAS - PORTUGUÊS E INGLÊS;5,9
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;LETRAS - PORTUGUÊS E INGLÊS;0,0
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;LETRAS - PORTUGUÊS E INGLÊS;0,0
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;LETRAS - PORTUGUÊS E INGLÊS;0,0
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;LETRAS - PORTUGUÊS E INGLÊS;0,0
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;LETRAS - PORTUGUÊS E INGLÊS;0,0
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;LETRAS - PORTUGUÊS E INGLÊS;0,0
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;LETRAS - PORTUGUÊS E LATIM;42,1
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;LETRAS - PORTUGUÊS E LATIM;10,5
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;LETRAS - PORTUGUÊS E LATIM;0,0
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;LETRAS - PORTUGUÊS E LATIM;5,3
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;LETRAS - PORTUGUÊS E LATIM;0,0
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;LETRAS - PORTUGUÊS E LATIM;5,3
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;LETRAS - PORTUGUÊS E LATIM;5,3
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;LETRAS - PORTUGUÊS E LATIM;10,5
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;LETRAS - PORTUGUÊS E LATIM;5,3
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;LETRAS - PORTUGUÊS E LATIM;5,3
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;LETRAS - PORTUGUÊS E LATIM;0,0
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;LETRAS - PORTUGUÊS E LATIM;0,0
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;LETRAS - PORTUGUÊS E LATIM;16,7
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;LETRAS - PORTUGUÊS E LATIM;0,0
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;LETRAS - PORTUGUÊS E LATIM;0,0
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;LETRAS - PORTUGUÊS E LATIM;0,0
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;LETRAS - PORTUGUÊS E LATIM;0,0
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;LETRAS - PORTUGUÊS E LATIM;0,0
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;LETRAS - PORTUGUÊS E LATIM;0,0
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;LETRAS - PORTUGUÊS E LATIM;0,0
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;LETRAS - PORTUGUÊS E JAPONÊS;0,0
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;LETRAS - PORTUGUÊS E JAPONÊS;25,0
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;LETRAS - PORTUGUÊS E JAPONÊS;0,0
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;LETRAS - PORTUGUÊS E JAPONÊS;0,0
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;LETRAS - PORTUGUÊS E JAPONÊS;25,0
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;LETRAS - PORTUGUÊS E JAPONÊS;0,0
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;LETRAS - PORTUGUÊS E JAPONÊS;25,0
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;LETRAS - PORTUGUÊS E JAPONÊS;0,0
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;LETRAS - PORTUGUÊS E JAPONÊS;0,0
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;LETRAS - PORTUGUÊS E JAPONÊS;0,0
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;QUÍMICA;0,0
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;QUÍMICA;0,0
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;QUÍMICA;12,5
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;QUÍMICA;0,0
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;QUÍMICA;0,0
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;QUÍMICA;0,0
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;QUÍMICA;0,0
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;QUÍMICA;0,0
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;QUÍMICA;0,0
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;QUÍMICA;0,0
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;CIÊNCIAS BIOLÓGICAS: MODALIDADE MÉDICA;2,3
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;CIÊNCIAS BIOLÓGICAS: MODALIDADE MÉDICA;5,7
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;CIÊNCIAS BIOLÓGICAS: MODALIDADE MÉDICA;4,6
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;CIÊNCIAS BIOLÓGICAS: MODALIDADE MÉDICA;2,3
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;CIÊNCIAS BIOLÓGICAS: MODALIDADE MÉDICA;3,4
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;CIÊNCIAS BIOLÓGICAS: MODALIDADE MÉDICA;2,3
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;CIÊNCIAS BIOLÓGICAS: MODALIDADE MÉDICA;2,3
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;CIÊNCIAS BIOLÓGICAS: MODALIDADE MÉDICA;1,1
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;CIÊNCIAS BIOLÓGICAS: MODALIDADE MÉDICA;4,6
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;CIÊNCIAS BIOLÓGICAS: MODALIDADE MÉDICA;0,0
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;CIÊNCIAS BIOLÓGICAS: BIOFÍSICA;11,4
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;CIÊNCIAS BIOLÓGICAS: BIOFÍSICA;17,1
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;CIÊNCIAS BIOLÓGICAS: BIOFÍSICA;25,7
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;CIÊNCIAS BIOLÓGICAS: BIOFÍSICA;8,6
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;CIÊNCIAS BIOLÓGICAS: BIOFÍSICA;14,3
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;CIÊNCIAS BIOLÓGICAS: BIOFÍSICA;5,7
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;CIÊNCIAS BIOLÓGICAS: BIOFÍSICA;2,9
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;CIÊNCIAS BIOLÓGICAS: BIOFÍSICA;2,9
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;CIÊNCIAS BIOLÓGICAS: BIOFÍSICA;0,0
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;CIÊNCIAS BIOLÓGICAS: BIOFÍSICA;2,9
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;CIÊNCIAS BIOLÓGICAS: MICROBIOLOGIA E IMUNOLOGIA;4,1
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;CIÊNCIAS BIOLÓGICAS: MICROBIOLOGIA E IMUNOLOGIA;10,2
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;CIÊNCIAS BIOLÓGICAS: MICROBIOLOGIA E IMUNOLOGIA;18,4
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;CIÊNCIAS BIOLÓGICAS: MICROBIOLOGIA E IMUNOLOGIA;0,0
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;CIÊNCIAS BIOLÓGICAS: MICROBIOLOGIA E IMUNOLOGIA;4,1
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;CIÊNCIAS BIOLÓGICAS: MICROBIOLOGIA E IMUNOLOGIA;6,1
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;CIÊNCIAS BIOLÓGICAS: MICROBIOLOGIA E IMUNOLOGIA;2,0
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;CIÊNCIAS BIOLÓGICAS: MICROBIOLOGIA E IMUNOLOGIA;0,0
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;CIÊNCIAS BIOLÓGICAS: MICROBIOLOGIA E IMUNOLOGIA;2,0
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;CIÊNCIAS BIOLÓGICAS: MICROBIOLOGIA E IMUNOLOGIA;0,0
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;HISTÓRIA DA ARTE;0,0
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;HISTÓRIA DA ARTE;9,6
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;HISTÓRIA DA ARTE;6,8
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;HISTÓRIA DA ARTE;9,6
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;HISTÓRIA DA ARTE;8,2
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;HISTÓRIA DA ARTE;5,5
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;HISTÓRIA DA ARTE;2,7
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;HISTÓRIA DA ARTE;2,7
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;HISTÓRIA DA ARTE;5,5
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;HISTÓRIA DA ARTE;4,1
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;TERAPIA OCUPACIONAL;1,7
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;TERAPIA OCUPACIONAL;3,4
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;TERAPIA OCUPACIONAL;1,7
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;TERAPIA OCUPACIONAL;0,0
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;TERAPIA OCUPACIONAL;1,7
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;TERAPIA OCUPACIONAL;1,7
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;TERAPIA OCUPACIONAL;1,7
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;TERAPIA OCUPACIONAL;1,7
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;TERAPIA OCUPACIONAL;3,4
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;TERAPIA OCUPACIONAL;1,7
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;SAÚDE COLETIVA;0,0
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;SAÚDE COLETIVA;9,1
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;SAÚDE COLETIVA;3,0
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;SAÚDE COLETIVA;15,2
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;SAÚDE COLETIVA;3,0
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;SAÚDE COLETIVA;0,0
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;SAÚDE COLETIVA;3,0
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;SAÚDE COLETIVA;0,0
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;SAÚDE COLETIVA;0,0
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;SAÚDE COLETIVA;0,0
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;RELAÇÕES INTERNACIONAIS;2,4
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;RELAÇÕES INTERNACIONAIS;5,6
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;RELAÇÕES INTERNACIONAIS;7,9
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;RELAÇÕES INTERNACIONAIS;6,3
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;RELAÇÕES INTERNACIONAIS;2,4
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;RELAÇÕES INTERNACIONAIS;2,4
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;RELAÇÕES INTERNACIONAIS;3,2
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;RELAÇÕES INTERNACIONAIS;1,6
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;RELAÇÕES INTERNACIONAIS;3,2
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;RELAÇÕES INTERNACIONAIS;1,6
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;COMUNICAÇÃO VISUAL DESIGN;1,2
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;COMUNICAÇÃO VISUAL DESIGN;6,0
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;COMUNICAÇÃO VISUAL DESIGN;8,4
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;COMUNICAÇÃO VISUAL DESIGN;3,6
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;COMUNICAÇÃO VISUAL DESIGN;2,4
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;COMUNICAÇÃO VISUAL DESIGN;0,0
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;COMUNICAÇÃO VISUAL DESIGN;0,0
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;COMUNICAÇÃO VISUAL DESIGN;3,6
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;COMUNICAÇÃO VISUAL DESIGN;1,2
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;COMUNICAÇÃO VISUAL DESIGN;3,6
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;CIÊNCIAS MATEMÁTICAS E DA TERRA;4,7
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;CIÊNCIAS MATEMÁTICAS E DA TERRA;18,9
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;CIÊNCIAS MATEMÁTICAS E DA TERRA;30,8
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;CIÊNCIAS MATEMÁTICAS E DA TERRA;16,0
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;CIÊNCIAS MATEMÁTICAS E DA TERRA;10,1
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;CIÊNCIAS MATEMÁTICAS E DA TERRA;4,7
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;CIÊNCIAS MATEMÁTICAS E DA TERRA;5,9
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;CIÊNCIAS MATEMÁTICAS E DA TERRA;1,2
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;CIÊNCIAS MATEMÁTICAS E DA TERRA;0,6
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;CIÊNCIAS MATEMÁTICAS E DA TERRA;1,2
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;FARMÁCIA;2,5
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;FARMÁCIA;11,3
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;FARMÁCIA;2,5
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;FARMÁCIA;10,0
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;FARMÁCIA;6,3
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;FARMÁCIA;3,8
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;FARMÁCIA;0,0
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;FARMÁCIA;0,0
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;FARMÁCIA;0,0
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;FARMÁCIA;1,3
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;QUÍMICA;6,4
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;QUÍMICA;17,0
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;QUÍMICA;6,4
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;QUÍMICA;10,6
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;QUÍMICA;23,4
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;QUÍMICA;6,4
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;QUÍMICA;4,3
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;QUÍMICA;4,3
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;QUÍMICA;2,1
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;QUÍMICA;2,1
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;CIÊNCIAS BIOLÓGICAS: BIOFÍSICA;0,0
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;CIÊNCIAS BIOLÓGICAS: BIOFÍSICA;17,2
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;CIÊNCIAS BIOLÓGICAS: BIOFÍSICA;10,3
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;CIÊNCIAS BIOLÓGICAS: BIOFÍSICA;31,0
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;CIÊNCIAS BIOLÓGICAS: BIOFÍSICA;3,4
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;CIÊNCIAS BIOLÓGICAS: BIOFÍSICA;0,0
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;CIÊNCIAS BIOLÓGICAS: BIOFÍSICA;0,0
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;CIÊNCIAS BIOLÓGICAS: BIOFÍSICA;3,4
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;CIÊNCIAS BIOLÓGICAS: BIOFÍSICA;0,0
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;CIÊNCIAS BIOLÓGICAS: BIOFÍSICA;6,9
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;ENFERMAGEM E OBSTETRÍCIA;0,0
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;ENFERMAGEM E OBSTETRÍCIA;11,9
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;ENFERMAGEM E OBSTETRÍCIA;9,5
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;ENFERMAGEM E OBSTETRÍCIA;9,5
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;ENFERMAGEM E OBSTETRÍCIA;7,1
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;ENFERMAGEM E OBSTETRÍCIA;4,8
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;ENFERMAGEM E OBSTETRÍCIA;0,0
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;ENFERMAGEM E OBSTETRÍCIA;7,1
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;ENFERMAGEM E OBSTETRÍCIA;2,4
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;ENFERMAGEM E OBSTETRÍCIA;0,0
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;MEDICINA;3,3
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;MEDICINA;3,3
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;MEDICINA;11,7
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;MEDICINA;3,3
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;MEDICINA;3,3
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;MEDICINA;0,0
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;MEDICINA;0,0
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;MEDICINA;0,0
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;MEDICINA;0,0
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;MEDICINA;0,0
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;NUTRIÇÃO;0,0
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;NUTRIÇÃO;20,0
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;NUTRIÇÃO;5,0
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;NUTRIÇÃO;7,5
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;NUTRIÇÃO;5,0
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;NUTRIÇÃO;2,5
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;NUTRIÇÃO;0,0
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;NUTRIÇÃO;0,0
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;NUTRIÇÃO;0,0
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;NUTRIÇÃO;0,0
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;MÚSICA - REGÊNCIA ORQUESTRAL;0,0
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;MÚSICA - REGÊNCIA ORQUESTRAL;16,7
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;MÚSICA - REGÊNCIA ORQUESTRAL;0,0
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;MÚSICA - REGÊNCIA ORQUESTRAL;16,7
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;MÚSICA - REGÊNCIA ORQUESTRAL;0,0
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;MÚSICA - REGÊNCIA ORQUESTRAL;16,7
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;MÚSICA - REGÊNCIA ORQUESTRAL;0,0
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;MÚSICA - REGÊNCIA ORQUESTRAL;0,0
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;MÚSICA - REGÊNCIA ORQUESTRAL;16,7
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;MÚSICA - REGÊNCIA ORQUESTRAL;0,0
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;QUÍMICA;0,0
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;QUÍMICA;52,9
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;QUÍMICA;19,5
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;QUÍMICA;9,2
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;QUÍMICA;3,4
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;QUÍMICA;0,0
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;QUÍMICA;3,4
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;QUÍMICA;2,3
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;QUÍMICA;2,3
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;QUÍMICA;1,1
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;GEOGRAFIA;0,0
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;GEOGRAFIA;11,8
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;GEOGRAFIA;15,7
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;GEOGRAFIA;5,9
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;GEOGRAFIA;3,9
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;GEOGRAFIA;2,0
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;GEOGRAFIA;2,0
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;GEOGRAFIA;5,9
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;GEOGRAFIA;2,0
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;GEOGRAFIA;3,9
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;MATEMÁTICA;10,2
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;MATEMÁTICA;34,7
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;MATEMÁTICA;18,4
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;MATEMÁTICA;10,2
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;MATEMÁTICA;6,1
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;MATEMÁTICA;0,0
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;MATEMÁTICA;4,1
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;MATEMÁTICA;2,0
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;MATEMÁTICA;0,0
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;MATEMÁTICA;0,0
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;CIÊNCIAS BIOLÓGICAS;0,0
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;CIÊNCIAS BIOLÓGICAS;0,0
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;CIÊNCIAS BIOLÓGICAS;0,0
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;CIÊNCIAS BIOLÓGICAS;2,1
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;CIÊNCIAS BIOLÓGICAS;85,1
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;CIÊNCIAS BIOLÓGICAS;0,0
